  -22.4019   63.9726
  -22.4043   63.9724
  -22.4067   63.9722
  -22.4092   63.9720
  -22.4116   63.9718
  -22.4140   63.9716
  -22.4164   63.9714
  -22.4188   63.9712
  -22.4213   63.9710
  -22.4237   63.9708
  -22.4261   63.9706
  -22.4286   63.9704
  -22.4310   63.9702
  -22.4334   63.9700
  -22.4358   63.9699
  -22.4383   63.9697
  -22.4407   63.9695
  -22.4431   63.9693
  -22.4456   63.9692
  -22.4480   63.9690
  -22.4504   63.9688
  -22.4529   63.9687
  -22.4553   63.9685
  -22.4578   63.9683
  -22.4602   63.9682
  -22.4626   63.9680
  -22.4651   63.9679
  -22.4675   63.9678
  -22.4700   63.9676
  -22.4724   63.9675
  -22.4749   63.9673
  -22.4773   63.9672
  -22.4797   63.9671
  -22.4822   63.9669
  -22.4846   63.9668
  -22.4871   63.9666
  -22.4895   63.9665
  -22.4920   63.9664
  -22.4944   63.9662
  -22.4969   63.9661
  -22.4993   63.9660
  -22.5018   63.9659
  -22.5042   63.9658
  -22.5067   63.9657
  -22.5091   63.9656
  -22.5116   63.9655
  -22.5140   63.9654
  -22.5165   63.9653
  -22.5189   63.9652
  -22.5214   63.9650
  -22.5238   63.9649
  -22.5263   63.9648
  -22.5287   63.9647
  -22.5312   63.9646
  -22.5336   63.9645
  -22.5361   63.9644
  -22.5385   63.9642
  -22.5410   63.9641
  -22.5434   63.9640
  -22.5459   63.9639
  -22.5483   63.9638
  -22.5508   63.9637
  -22.5533   63.9636
  -22.5557   63.9635
  -22.5582   63.9634
  -22.5606   63.9633
  -22.5631   63.9632
  -22.5655   63.9631
  -22.5680   63.9629
  -22.5704   63.9628
  -22.5729   63.9627
  -22.5753   63.9625
  -22.5777   63.9624
  -22.5802   63.9623
  -22.5826   63.9621
  -22.5851   63.9619
  -22.5875   63.9618
  -22.5900   63.9617
  -22.5924   63.9616
  -22.5949   63.9615
  -22.5973   63.9614
  -22.5998   63.9613
  -22.6022   63.9611
  -22.6047   63.9610
  -22.6071   63.9609
  -22.6095   63.9607
  -22.6120   63.9606
  -22.6144   63.9604
  -22.6169   63.9603
  -22.6193   63.9601
  -22.6217   63.9600
  -22.6242   63.9598
  -22.6266   63.9597
  -22.6291   63.9595
  -22.6315   63.9594
  -22.6339   63.9592
  -22.6364   63.9591
  -22.6388   63.9589
  -22.6413   63.9588
  -22.6437   63.9586
  -22.6461   63.9584
  -22.6486   63.9583
  -22.6510   63.9581
  -22.6534   63.9580
  -22.6559   63.9578
  -22.6583   63.9576
  -22.6629   63.9575
>
  -21.9998   63.8469
  -22.0022   63.8466
  -22.0046   63.8464
  -22.0070   63.8461
  -22.0094   63.8459
  -22.0118   63.8456
  -22.0142   63.8454
  -22.0165   63.8451
  -22.0189   63.8449
  -22.0213   63.8446
  -22.0237   63.8444
  -22.0261   63.8441
  -22.0285   63.8439
  -22.0309   63.8437
  -22.0333   63.8434
  -22.0357   63.8432
  -22.0381   63.8430
  -22.0405   63.8427
  -22.0429   63.8425
  -22.0453   63.8423
  -22.0477   63.8420
  -22.0501   63.8418
  -22.0525   63.8416
  -22.0549   63.8414
  -22.0573   63.8412
  -22.0597   63.8409
  -22.0621   63.8407
  -22.0645   63.8405
  -22.0669   63.8403
  -22.0693   63.8401
  -22.0717   63.8399
  -22.0741   63.8397
  -22.0766   63.8395
  -22.0790   63.8393
  -22.0814   63.8391
  -22.0838   63.8389
  -22.0862   63.8387
  -22.0886   63.8385
  -22.0910   63.8384
  -22.0935   63.8382
  -22.0959   63.8380
  -22.0983   63.8378
  -22.1007   63.8376
  -22.1031   63.8375
  -22.1056   63.8373
  -22.1080   63.8371
  -22.1104   63.8369
  -22.1128   63.8368
  -22.1152   63.8366
  -22.1177   63.8364
  -22.1201   63.8363
  -22.1225   63.8361
  -22.1249   63.8359
  -22.1274   63.8358
  -22.1298   63.8356
  -22.1322   63.8355
  -22.1346   63.8353
  -22.1371   63.8351
  -22.1395   63.8350
  -22.1419   63.8348
  -22.1444   63.8347
  -22.1468   63.8345
  -22.1492   63.8344
  -22.1516   63.8342
  -22.1541   63.8341
  -22.1565   63.8339
  -22.1589   63.8338
  -22.1614   63.8336
  -22.1638   63.8335
  -22.1662   63.8333
  -22.1686   63.8332
  -22.1711   63.8330
  -22.1735   63.8329
  -22.1759   63.8327
  -22.1784   63.8326
  -22.1808   63.8324
  -22.1832   63.8322
  -22.1856   63.8321
  -22.1881   63.8319
  -22.1905   63.8318
  -22.1929   63.8317
  -22.1954   63.8315
  -22.1978   63.8314
  -22.2002   63.8312
  -22.2027   63.8311
  -22.2051   63.8310
  -22.2075   63.8308
  -22.2100   63.8307
  -22.2124   63.8305
  -22.2148   63.8304
  -22.2173   63.8302
  -22.2197   63.8301
  -22.2221   63.8299
  -22.2245   63.8298
  -22.2270   63.8297
  -22.2294   63.8296
  -22.2319   63.8294
  -22.2343   63.8293
  -22.2367   63.8292
  -22.2392   63.8291
  -22.2416   63.8289
  -22.2440   63.8288
  -22.2465   63.8287
  -22.2489   63.8286
  -22.2514   63.8285
  -22.2538   63.8283
  -22.2562   63.8282
  -22.2587   63.8281
  -22.2611   63.8280
  -22.2635   63.8279
  -22.2660   63.8278
  -22.2684   63.8277
  -22.2709   63.8276
  -22.2733   63.8275
  -22.2758   63.8274
  -22.2782   63.8273
  -22.2806   63.8272
  -22.2831   63.8272
  -22.2855   63.8271
  -22.2880   63.8270
  -22.2904   63.8269
  -22.2929   63.8268
  -22.2953   63.8268
  -22.2978   63.8267
  -22.3002   63.8266
  -22.3027   63.8265
  -22.3051   63.8265
  -22.3076   63.8264
  -22.3100   63.8263
  -22.3125   63.8262
  -22.3149   63.8262
  -22.3173   63.8261
  -22.3198   63.8260
  -22.3222   63.8260
  -22.3247   63.8259
  -22.3271   63.8259
  -22.3296   63.8258
  -22.3320   63.8257
  -22.3345   63.8257
  -22.3369   63.8256
  -22.3394   63.8256
  -22.3418   63.8256
  -22.3443   63.8256
  -22.3467   63.8255
  -22.3492   63.8255
  -22.3516   63.8255
  -22.3541   63.8255
  -22.3565   63.8255
  -22.3590   63.8255
  -22.3615   63.8254
  -22.3639   63.8254
  -22.3664   63.8254
  -22.3688   63.8254
  -22.3713   63.8254
  -22.3737   63.8254
  -22.3762   63.8254
  -22.3786   63.8254
  -22.3811   63.8254
  -22.3835   63.8254
  -22.3860   63.8254
  -22.3884   63.8254
  -22.3909   63.8255
  -22.3933   63.8255
  -22.3958   63.8255
  -22.3982   63.8255
  -22.4007   63.8255
  -22.4031   63.8255
  -22.4056   63.8256
  -22.4080   63.8256
  -22.4105   63.8256
  -22.4129   63.8257
  -22.4154   63.8257
  -22.4178   63.8257
  -22.4203   63.8257
  -22.4228   63.8257
  -22.4252   63.8257
  -22.4277   63.8258
  -22.4301   63.8258
  -22.4326   63.8258
  -22.4350   63.8258
  -22.4375   63.8258
  -22.4399   63.8259
  -22.4424   63.8259
  -22.4448   63.8259
  -22.4473   63.8260
  -22.4497   63.8260
  -22.4522   63.8260
  -22.4546   63.8261
  -22.4571   63.8261
  -22.4595   63.8262
  -22.4620   63.8262
  -22.4644   63.8263
  -22.4669   63.8263
  -22.4693   63.8264
  -22.4718   63.8265
  -22.4742   63.8265
  -22.4767   63.8266
  -22.4791   63.8267
  -22.4816   63.8268
  -22.4840   63.8268
  -22.4864   63.8269
  -22.4889   63.8270
  -22.4913   63.8271
  -22.4938   63.8272
  -22.4962   63.8273
  -22.4987   63.8274
  -22.5011   63.8276
  -22.5035   63.8277
  -22.5060   63.8278
  -22.5084   63.8279
  -22.5108   63.8280
  -22.5133   63.8281
  -22.5157   63.8282
  -22.5182   63.8283
  -22.5206   63.8284
  -22.5231   63.8285
  -22.5255   63.8286
  -22.5279   63.8287
  -22.5304   63.8288
  -22.5328   63.8290
  -22.5352   63.8291
  -22.5377   63.8292
  -22.5401   63.8294
  -22.5425   63.8295
  -22.5450   63.8297
  -22.5474   63.8298
  -22.5498   63.8300
  -22.5522   63.8301
  -22.5547   63.8302
  -22.5571   63.8304
  -22.5596   63.8305
  -22.5620   63.8306
  -22.5644   63.8308
  -22.5669   63.8309
  -22.5693   63.8310
  -22.5717   63.8312
  -22.5742   63.8313
  -22.5766   63.8315
  -22.5790   63.8316
  -22.5814   63.8318
  -22.5839   63.8319
  -22.5863   63.8321
  -22.5887   63.8322
  -22.5911   63.8320
  -22.5935   63.8323
  -22.5965   63.8324
>
  -22.1394   64.0096
  -22.1414   64.0090
  -22.1434   64.0084
  -22.1454   64.0078
  -22.1474   64.0071
  -22.1495   64.0065
  -22.1515   64.0059
  -22.1535   64.0053
  -22.1555   64.0046
  -22.1575   64.0040
  -22.1595   64.0034
  -22.1616   64.0028
  -22.1636   64.0021
  -22.1656   64.0015
  -22.1676   64.0009
  -22.1696   64.0003
  -22.1717   63.9997
  -22.1737   63.9990
  -22.1757   63.9984
  -22.1777   63.9978
  -22.1797   63.9972
  -22.1818   63.9966
  -22.1838   63.9959
  -22.1858   63.9953
  -22.1878   63.9947
  -22.1899   63.9941
  -22.1919   63.9935
  -22.1939   63.9928
  -22.1959   63.9922
  -22.1980   63.9916
  -22.2000   63.9910
  -22.2020   63.9904
  -22.2040   63.9897
  -22.2061   63.9891
  -22.2081   63.9885
  -22.2101   63.9879
  -22.2121   63.9873
  -22.2142   63.9867
  -22.2162   63.9861
  -22.2182   63.9854
  -22.2203   63.9848
  -22.2223   63.9842
  -22.2243   63.9836
  -22.2264   63.9830
  -22.2284   63.9824
  -22.2304   63.9818
  -22.2324   63.9811
  -22.2345   63.9805
  -22.2365   63.9799
  -22.2386   63.9793
  -22.2406   63.9787
  -22.2427   63.9781
  -22.2447   63.9775
  -22.2467   63.9769
  -22.2488   63.9763
  -22.2508   63.9757
  -22.2528   63.9751
  -22.2549   63.9745
  -22.2569   63.9739
  -22.2590   63.9732
  -22.2610   63.9726
  -22.2630   63.9720
  -22.2651   63.9714
  -22.2671   63.9708
  -22.2691   63.9702
  -22.2712   63.9696
  -22.2732   63.9690
  -22.2752   63.9684
  -22.2773   63.9678
  -22.2793   63.9671
  -22.2814   63.9665
  -22.2834   63.9659
  -22.2854   63.9653
  -22.2874   63.9647
  -22.2895   63.9641
  -22.2915   63.9635
  -22.2935   63.9629
  -22.2956   63.9623
  -22.2976   63.9616
  -22.2996   63.9610
  -22.3017   63.9604
  -22.3037   63.9598
  -22.3057   63.9592
  -22.3077   63.9586
  -22.3097   63.9579
  -22.3118   63.9573
  -22.3138   63.9567
  -22.3158   63.9561
  -22.3178   63.9554
  -22.3198   63.9548
  -22.3219   63.9542
  -22.3239   63.9536
  -22.3259   63.9529
  -22.3279   63.9523
  -22.3299   63.9517
  -22.3319   63.9511
  -22.3339   63.9504
  -22.3359   63.9498
  -22.3378   63.9492
  -22.3398   63.9485
  -22.3418   63.9479
  -22.3438   63.9472
  -22.3458   63.9466
  -22.3478   63.9459
  -22.3497   63.9453
  -22.3517   63.9446
  -22.3537   63.9440
  -22.3557   63.9434
  -22.3576   63.9427
  -22.3596   63.9420
  -22.3615   63.9414
  -22.3635   63.9407
  -22.3654   63.9401
  -22.3674   63.9394
  -22.3693   63.9387
  -22.3713   63.9381
  -22.3732   63.9374
  -22.3751   63.9367
  -22.3771   63.9361
  -22.3790   63.9354
  -22.3809   63.9347
  -22.3828   63.9340
  -22.3848   63.9334
  -22.3867   63.9327
  -22.3886   63.9320
  -22.3905   63.9313
  -22.3924   63.9306
  -22.3943   63.9300
  -22.3962   63.9293
  -22.3981   63.9286
  -22.4000   63.9279
  -22.4019   63.9272
  -22.4038   63.9265
  -22.4056   63.9258
  -22.4075   63.9251
  -22.4094   63.9244
  -22.4113   63.9237
  -22.4131   63.9230
  -22.4150   63.9223
  -22.4168   63.9216
  -22.4187   63.9208
  -22.4205   63.9201
  -22.4224   63.9194
  -22.4242   63.9187
  -22.4260   63.9180
  -22.4278   63.9172
  -22.4296   63.9165
  -22.4315   63.9158
  -22.4333   63.9150
  -22.4351   63.9143
  -22.4369   63.9136
  -22.4386   63.9128
  -22.4404   63.9121
  -22.4422   63.9113
  -22.4440   63.9106
  -22.4457   63.9098
  -22.4475   63.9091
  -22.4493   63.9083
  -22.4510   63.9075
  -22.4528   63.9068
  -22.4545   63.9060
  -22.4562   63.9053
  -22.4580   63.9045
  -22.4597   63.9037
  -22.4614   63.9030
  -22.4631   63.9022
  -22.4649   63.9014
  -22.4666   63.9006
  -22.4683   63.8999
  -22.4700   63.8991
  -22.4717   63.8983
  -22.4734   63.8975
  -22.4751   63.8967
  -22.4768   63.8959
  -22.4784   63.8951
  -22.4801   63.8944
  -22.4818   63.8936
  -22.4835   63.8928
  -22.4851   63.8920
  -22.4868   63.8912
  -22.4885   63.8904
  -22.4901   63.8896
  -22.4918   63.8888
  -22.4934   63.8880
  -22.4951   63.8872
  -22.4967   63.8864
  -22.4983   63.8856
  -22.5000   63.8848
  -22.5017   63.8840
  -22.5033   63.8832
  -22.5049   63.8824
  -22.5066   63.8815
  -22.5082   63.8807
  -22.5098   63.8799
  -22.5115   63.8791
  -22.5131   63.8783
  -22.5147   63.8775
  -22.5163   63.8767
  -22.5179   63.8758
  -22.5195   63.8750
  -22.5211   63.8742
  -22.5227   63.8734
  -22.5242   63.8725
  -22.5258   63.8717
  -22.5274   63.8709
  -22.5290   63.8701
  -22.5306   63.8692
  -22.5321   63.8684
  -22.5336   63.8675
  -22.5352   63.8667
  -22.5367   63.8659
  -22.5382   63.8650
  -22.5398   63.8642
  -22.5414   63.8633
  -22.5429   63.8625
  -22.5444   63.8617
  -22.5460   63.8608
  -22.5475   63.8600
  -22.5490   63.8591
  -22.5505   63.8583
  -22.5520   63.8574
  -22.5535   63.8565
  -22.5550   63.8557
  -22.5566   63.8549
  -22.5581   63.8540
  -22.5595   63.8531
  -22.5611   63.8523
  -22.5625   63.8514
  -22.5641   63.8506
  -22.5656   63.8497
  -22.5670   63.8488
  -22.5685   63.8480
  -22.5700   63.8471
  -22.5715   63.8463
  -22.5730   63.8454
  -22.5745   63.8446
  -22.5760   63.8437
  -22.5775   63.8428
  -22.5790   63.8420
  -22.5805   63.8411
  -22.5820   63.8403
  -22.5835   63.8394
  -22.5850   63.8386
  -22.5865   63.8377
  -22.5880   63.8369
  -22.5894   63.8360
  -22.5910   63.8351
  -22.5926   63.8343
  -22.5941   63.8335
  -22.5965   63.8324
>
